acquisition,RX_level,RX_difference,maxNoise
3213,-81.790649,9.837784,824.0
3214,-81.80307,10.934906,771.0
3214,-81.80307,10.934906,771.0
3215,-81.80307,10.934906,771.0
3215,-81.80307,10.934906,771.0
3216,-81.494873,15.317475,663.0
3216,-81.494873,15.317475,663.0
3217,-81.494873,15.317475,663.0
3217,-81.494873,15.317475,663.0
3218,-85.77803,5.100227,1354.0
3218,-85.77803,5.100227,1354.0
3219,-85.77803,5.100227,1354.0
3219,-85.77803,5.100227,1354.0
3220,-81.110557,13.125397,1092.0
3220,-81.110557,13.125397,1092.0
3221,-81.110557,13.125397,1092.0
3221,-81.110557,13.125397,1092.0
3222,-81.628273,9.388802,1060.0
3222,-81.628273,9.388802,1060.0
3223,-81.628273,9.388802,1060.0
3223,-81.628273,9.388802,1060.0
3224,-81.920799,7.393295,835.0
3224,-81.920799,7.393295,835.0
3225,-81.920799,7.393295,835.0
3225,-81.920799,7.393295,835.0
3226,-81.757682,10.320191,667.0
3226,-81.757682,10.320191,667.0
3227,-81.757682,10.320191,667.0
3227,-81.757682,10.320191,667.0
3228,-82.099151,14.322678,771.0
3228,-82.099151,14.322678,771.0
3229,-82.099151,14.322678,771.0
3229,-82.099151,14.322678,771.0
3230,-81.950737,6.877831,720.0
3230,-81.950737,6.877831,720.0
3231,-81.950737,6.877831,720.0
3231,-81.950737,6.877831,720.0
3232,-81.80307,5.317154,718.0
3232,-81.80307,5.317154,718.0
3233,-81.80307,5.317154,718.0
3233,-81.80307,5.317154,718.0
3234,-81.632263,3.522797,1032.0
3234,-81.632263,3.522797,1032.0
3235,-81.632263,3.522797,1032.0
3235,-81.632263,3.522797,1032.0
3236,-80.88655,4.465492,1194.0
3236,-80.88655,4.465492,1194.0
3237,-80.88655,4.465492,1194.0
3237,-80.88655,4.465492,1194.0
3238,-81.09291,4.058472,897.0
3238,-81.09291,4.058472,897.0
3239,-81.09291,4.058472,897.0
3239,-81.09291,4.058472,897.0
3240,-81.207107,4.223495,1132.0
3240,-81.207107,4.223495,1132.0
3241,-81.207107,4.223495,1132.0
3241,-81.207107,4.223495,1132.0
3242,-80.950843,3.631615,995.0
3242,-80.950843,3.631615,995.0
3243,-80.950843,3.631615,995.0
3243,-80.950843,3.631615,995.0
3244,-80.44918,3.42244,1477.0
3244,-80.44918,3.42244,1477.0
3245,-80.44918,3.42244,1477.0
3245,-80.44918,3.42244,1477.0
3246,-80.597457,2.645508,1362.0
3246,-80.597457,2.645508,1362.0
3247,-80.597457,2.645508,1362.0
3247,-80.597457,2.645508,1362.0
3248,-81.107017,3.253792,1278.0
3248,-81.107017,3.253792,1278.0
3249,-81.107017,3.253792,1278.0
3249,-81.107017,3.253792,1278.0
3250,-81.156776,3.063164,1123.0
3250,-81.156776,3.063164,1123.0
3251,-81.156776,3.063164,1123.0
3251,-81.156776,3.063164,1123.0
3252,-81.309555,2.696533,1278.0
3252,-81.309555,2.696533,1278.0
3253,-81.309555,2.696533,1278.0
3253,-81.309555,2.696533,1278.0
3254,-81.828033,5.059265,747.0
3254,-81.828033,5.059265,747.0
3255,-81.828033,5.059265,747.0
3255,-81.828033,5.059265,747.0
3256,-81.541488,4.355011,752.0
3256,-81.541488,4.355011,752.0
3257,-81.541488,4.355011,752.0
3257,-81.541488,4.355011,752.0
3258,-82.667663,8.749527,886.0
3258,-82.667663,8.749527,886.0
3259,-82.667663,8.749527,886.0
3259,-82.667663,8.749527,886.0
3260,-81.733123,6.628029,732.0
3260,-81.733123,6.628029,732.0
3261,-81.733123,6.628029,732.0
3261,-81.733123,6.628029,732.0
3262,-81.774131,7.786514,722.0
3262,-81.774131,7.786514,722.0
3263,-81.774131,7.786514,722.0
3263,-81.774131,7.786514,722.0
3264,-81.250717,16.297889,1117.0
3264,-81.250717,16.297889,1117.0
3265,-81.250717,16.297889,1117.0
3265,-81.250717,16.297889,1117.0
3266,-81.012641,7.852882,1074.0
3266,-81.012641,7.852882,1074.0
3267,-81.012641,7.852882,1074.0
3267,-81.012641,7.852882,1074.0
3268,-81.608398,14.990693,1278.0
3268,-81.608398,14.990693,1278.0
3269,-81.608398,14.990693,1278.0
3269,-81.608398,14.990693,1278.0
3270,-81.050842,10.676575,1078.0
3270,-81.050842,10.676575,1078.0
3271,-81.050842,10.676575,1078.0
3271,-81.050842,10.676575,1078.0
3272,-80.950843,10.987885,1123.0
3272,-80.950843,10.987885,1123.0
3273,-80.950843,10.987885,1123.0
3273,-80.950843,10.987885,1123.0
3274,-81.019561,6.893951,1274.0
3274,-81.019561,6.893951,1274.0
3275,-81.019561,6.893951,1274.0
3275,-81.019561,6.893951,1274.0
3276,-80.866447,12.92466,1353.0
3276,-80.866447,12.92466,1353.0
3277,-80.866447,12.92466,1353.0
3277,-80.866447,12.92466,1353.0
3278,-81.061325,16.426239,899.0
3278,-81.061325,16.426239,899.0
3279,-81.061325,16.426239,899.0
3279,-81.061325,16.426239,899.0
3280,-81.61634,9.182686,779.0
3280,-81.61634,9.182686,779.0
3281,-81.61634,9.182686,779.0
3281,-81.61634,9.182686,779.0
3282,-81.774131,7.510857,793.0
3282,-81.774131,7.510857,793.0
3283,-81.774131,7.510857,793.0
3283,-81.774131,7.510857,793.0
3284,-81.985199,18.595611,721.0
3284,-81.985199,18.595611,721.0
3285,-81.985199,18.595611,721.0
3285,-81.985199,18.595611,721.0
3286,-82.207054,18.15599,654.0
3286,-82.207054,18.15599,654.0
3287,-82.207054,18.15599,654.0
3287,-82.207054,18.15599,654.0
3288,-81.929328,7.463715,771.0
3288,-81.929328,7.463715,771.0
3289,-81.929328,7.463715,771.0
3289,-81.929328,7.463715,771.0
3290,-81.869949,3.265045,1048.0
3290,-81.869949,3.265045,1048.0
3291,-81.869949,3.265045,1048.0
3291,-81.869949,3.265045,1048.0
3292,-80.995384,5.672783,888.0
3292,-80.995384,5.672783,888.0
3293,-80.995384,5.672783,888.0
3293,-80.995384,5.672783,888.0
3294,-80.998832,3.350288,1098.0
3294,-80.998832,3.350288,1098.0
3295,-80.998832,3.350288,1098.0
3295,-80.998832,3.350288,1098.0
3296,-80.578643,3.593262,1182.0
3296,-80.578643,3.593262,1182.0
3297,-80.578643,3.593262,1182.0
3297,-80.578643,3.593262,1182.0
3298,-80.19268,2.679146,1400.0
3298,-80.19268,2.679146,1400.0
3299,-80.19268,2.679146,1400.0
3299,-80.19268,2.679146,1400.0
3300,-80.42797,2.76284,1110.0
3300,-80.42797,2.76284,1110.0
3301,-80.42797,2.76284,1110.0
3301,-80.42797,2.76284,1110.0
3302,-79.936981,2.623383,1476.0
3302,-79.936981,2.623383,1476.0
3303,-79.936981,2.623383,1476.0
3303,-79.936981,2.623383,1476.0
3304,-80.510345,3.520187,1045.0
3304,-80.510345,3.520187,1045.0
3305,-80.510345,3.520187,1045.0
3305,-80.510345,3.520187,1045.0
3306,-81.124725,2.905258,1242.0
3306,-81.124725,2.905258,1242.0
3307,-81.124725,2.905258,1242.0
3307,-81.124725,2.905258,1242.0
3308,-81.840568,4.556183,1067.0
3308,-81.840568,4.556183,1067.0
3309,-81.840568,4.556183,1067.0
3309,-81.840568,4.556183,1067.0
3310,-82.785675,7.802719,721.0
3310,-82.785675,7.802719,721.0
3311,-82.785675,7.802719,721.0
3311,-82.785675,7.802719,721.0
3312,-81.976562,4.140892,800.0
3312,-81.976562,4.140892,800.0
3313,-81.976562,4.140892,800.0
3313,-81.976562,4.140892,800.0
3314,-82.775283,5.228439,607.0
3314,-82.775283,5.228439,607.0
3315,-82.775283,5.228439,607.0
3315,-82.775283,5.228439,607.0
3316,-81.976562,7.254341,730.0
3316,-81.976562,7.254341,730.0
3317,-81.976562,7.254341,730.0
3317,-81.976562,7.254341,730.0
3318,-81.972244,16.443199,1004.0
3318,-81.972244,16.443199,1004.0
3319,-81.972244,16.443199,1004.0
3319,-81.972244,16.443199,1004.0
3320,-81.302162,17.916511,1124.0
3320,-81.302162,17.916511,1124.0
3321,-81.302162,17.916511,1124.0
3321,-81.302162,17.916511,1124.0
3322,-82.112495,10.872483,947.0
3322,-82.112495,10.872483,947.0
3323,-82.112495,10.872483,947.0
3323,-82.112495,10.872483,947.0
3324,-80.9645,10.827881,1073.0
3324,-80.9645,10.827881,1073.0
3325,-80.9645,10.827881,1073.0
3325,-80.9645,10.827881,1073.0
3326,-81.019561,15.064881,1201.0
3326,-81.019561,15.064881,1201.0
3327,-81.019561,15.064881,1201.0
3327,-81.019561,15.064881,1201.0
3328,-80.920272,11.877038,1150.0
3328,-80.920272,11.877038,1150.0
3329,-80.920272,11.877038,1150.0
3329,-80.920272,11.877038,1150.0
3330,-81.782379,10.90651,905.0
3330,-81.782379,10.90651,905.0
3331,-81.782379,10.90651,905.0
3331,-81.782379,10.90651,905.0
3332,-81.660263,8.805924,947.0
3332,-81.660263,8.805924,947.0
3333,-81.660263,8.805924,947.0
3333,-81.660263,8.805924,947.0
3334,-81.770011,17.407714,887.0
3334,-81.770011,17.407714,887.0
3335,-81.770011,17.407714,887.0
3335,-81.770011,17.407714,887.0
3336,-81.636253,11.486298,1137.0
3336,-81.636253,11.486298,1137.0
3337,-81.636253,11.486298,1137.0
3337,-81.636253,11.486298,1137.0
3338,-81.989532,16.920333,958.0
3338,-81.989532,16.920333,958.0
3339,-81.989532,16.920333,958.0
3339,-81.989532,16.920333,958.0
3340,-81.668304,15.314942,1026.0
3340,-81.668304,15.314942,1026.0
3341,-81.668304,15.314942,1026.0
3341,-81.668304,15.314942,1026.0
3342,-81.604431,14.518563,1206.0
3342,-81.604431,14.518563,1206.0
3343,-81.604431,14.518563,1206.0
3343,-81.604431,14.518563,1206.0
3344,-80.613197,12.112542,1340.0
3344,-80.613197,12.112542,1340.0
3345,-80.613197,12.112542,1340.0
3345,-80.613197,12.112542,1340.0
3346,-80.184104,15.69143,1501.0
3346,-80.184104,15.69143,1501.0
3347,-80.184104,15.69143,1501.0
3347,-80.184104,15.69143,1501.0
3348,-82.528198,10.424141,903.0
3348,-82.528198,10.424141,903.0
3349,-82.528198,10.424141,903.0
3349,-82.528198,10.424141,903.0
3350,-80.878501,10.004731,890.0
3350,-80.878501,10.004731,890.0
3351,-80.878501,10.004731,890.0
3351,-80.878501,10.004731,890.0
3352,-82.5233,9.526406,940.0
3352,-82.5233,9.526406,940.0
3353,-82.5233,9.526406,940.0
3353,-82.5233,9.526406,940.0
3354,-80.85643,7.677078,1007.0
3354,-80.85643,7.677078,1007.0
3355,-80.85643,7.677078,1007.0
3355,-80.85643,7.677078,1007.0
3356,-81.324394,7.445122,1022.0
3356,-81.324394,7.445122,1022.0
3357,-81.324394,7.445122,1022.0
3357,-81.324394,7.445122,1022.0
3358,-81.096427,8.13556,881.0
3358,-81.096427,8.13556,881.0
3359,-81.096427,8.13556,881.0
3359,-81.096427,8.13556,881.0
3360,-81.937881,7.937866,1009.0
3360,-81.937881,7.937866,1009.0
3361,-81.937881,7.937866,1009.0
3361,-81.937881,7.937866,1009.0
3362,-82.175308,6.67067,774.0
3362,-82.175308,6.67067,774.0
3363,-82.175308,6.67067,774.0
3363,-82.175308,6.67067,774.0
3364,-82.139297,7.29364,889.0
3364,-82.139297,7.29364,889.0
3365,-82.139297,7.29364,889.0
3365,-82.139297,7.29364,889.0
3366,-81.955024,8.49865,782.0
3366,-81.955024,8.49865,782.0
3367,-81.955024,8.49865,782.0
3367,-81.955024,8.49865,782.0
3368,-82.864402,8.185059,835.0
3368,-82.864402,8.185059,835.0
3369,-82.864402,8.185059,835.0
3369,-82.864402,8.185059,835.0
3370,-82.054969,9.451172,1144.0
3370,-82.054969,9.451172,1144.0
3371,-82.054969,9.451172,1144.0
3371,-82.054969,9.451172,1144.0
3372,-80.916885,12.313836,950.0
3372,-80.916885,12.313836,950.0
3373,-80.916885,12.313836,950.0
3373,-80.916885,12.313836,950.0
3374,-80.981636,11.667504,883.0
3374,-80.981636,11.667504,883.0
3375,-80.981636,11.667504,883.0
3375,-80.981636,11.667504,883.0
3376,-83.74179,13.053544,1287.0
3376,-83.74179,13.053544,1287.0
3377,-83.74179,13.053544,1287.0
3377,-83.74179,13.053544,1287.0
3378,-80.876487,17.106826,1139.0
3378,-80.876487,17.106826,1139.0
3379,-80.876487,17.106826,1139.0
3379,-80.876487,17.106826,1139.0
3380,-82.068176,15.657273,791.0
3380,-82.068176,15.657273,791.0
3381,-82.068176,15.657273,791.0
3381,-82.068176,15.657273,791.0
3382,-80.522682,6.449104,1133.0
3382,-80.522682,6.449104,1133.0
3383,-80.522682,6.449104,1133.0
3383,-80.522682,6.449104,1133.0
3384,-82.388328,14.444901,1085.0
3384,-82.388328,14.444901,1085.0
3385,-82.388328,14.444901,1085.0
3385,-82.388328,14.444901,1085.0
3386,-80.591178,17.190177,1150.0
3386,-80.591178,17.190177,1150.0
3387,-80.591178,17.190177,1150.0
3387,-80.591178,17.190177,1150.0
3388,-82.006881,15.467537,1071.0
3388,-82.006881,15.467537,1071.0
3389,-82.006881,15.467537,1071.0
3389,-82.006881,15.467537,1071.0
3390,-81.082351,15.111817,916.0
3390,-81.082351,15.111817,916.0
3391,-81.082351,15.111817,916.0
3391,-81.082351,15.111817,916.0
3392,-82.179824,15.721871,1083.0
3392,-82.179824,15.721871,1083.0
3393,-82.179824,15.721871,1083.0
3393,-82.179824,15.721871,1083.0
3394,-80.230056,6.253899,1216.0
3394,-80.230056,6.253899,1216.0
3395,-80.230056,6.253899,1216.0
3395,-80.230056,6.253899,1216.0
3396,-80.232948,6.082893,1300.0
3396,-80.232948,6.082893,1300.0
3397,-80.232948,6.082893,1300.0
3397,-80.232948,6.082893,1300.0
3398,-80.819892,17.16072,1019.0
3398,-80.819892,17.16072,1019.0
3399,-80.819892,17.16072,1019.0
3399,-80.819892,17.16072,1019.0
3400,-81.096427,12.907883,1031.0
3400,-81.096427,12.907883,1031.0
3401,-81.096427,12.907883,1031.0
3401,-81.096427,12.907883,1031.0
3402,-81.131828,20.750137,782.0
3402,-81.131828,20.750137,782.0
3403,-81.131828,20.750137,782.0
3403,-81.131828,20.750137,782.0
3404,-81.068321,6.608154,952.0
3404,-81.068321,6.608154,952.0
3405,-81.068321,6.608154,952.0
3405,-81.068321,6.608154,952.0
3406,-83.620346,12.569909,724.0
3406,-83.620346,12.569909,724.0
3407,-83.620346,12.569909,724.0
3407,-83.620346,12.569909,724.0
3408,-80.767288,18.02845,1127.0
3408,-80.767288,18.02845,1127.0
3409,-80.767288,18.02845,1127.0
3409,-80.767288,18.02845,1127.0
3410,-81.700592,17.964561,838.0
3410,-81.700592,17.964561,838.0
3411,-81.700592,17.964561,838.0
3411,-81.700592,17.964561,838.0
3412,-82.739112,16.54573,892.0
3412,-82.739112,16.54573,892.0
3413,-82.739112,16.54573,892.0
3413,-82.739112,16.54573,892.0
3414,-83.570213,13.50087,1067.0
3414,-83.570213,13.50087,1067.0
3415,-83.570213,13.50087,1067.0
3415,-83.570213,13.50087,1067.0
3416,-82.91233,8.949883,782.0
3416,-82.91233,8.949883,782.0
3417,-82.91233,8.949883,782.0
3417,-82.91233,8.949883,782.0
3418,-82.211608,8.83622,849.0
3418,-82.211608,8.83622,849.0
3419,-82.211608,8.83622,849.0
3419,-82.211608,8.83622,849.0
3420,-81.42588,8.7557,952.0
3420,-81.42588,8.7557,952.0
3421,-81.42588,8.7557,952.0
3421,-81.42588,8.7557,952.0
3422,-82.00254,7.501266,786.0
3422,-82.00254,7.501266,786.0
3423,-82.00254,7.501266,786.0
3423,-82.00254,7.501266,786.0
3424,-82.94458,15.052987,889.0
3424,-82.94458,15.052987,889.0
3425,-82.94458,15.052987,889.0
3425,-82.94458,15.052987,889.0
3426,-82.99887,11.843308,898.0
3426,-82.99887,11.843308,898.0
3427,-82.99887,11.843308,898.0
3427,-82.99887,11.843308,898.0
3428,-81.491012,14.432534,1293.0
3428,-81.491012,14.432534,1293.0
3429,-81.491012,14.432534,1293.0
3429,-81.491012,14.432534,1293.0
3430,-83.228828,14.323601,1354.0
3430,-83.228828,14.323601,1354.0
3431,-83.228828,14.323601,1354.0
3431,-83.228828,14.323601,1354.0
3432,-82.498893,9.869721,898.0
3432,-82.498893,9.869721,898.0
3433,-82.498893,9.869721,898.0
3433,-82.498893,9.869721,898.0
3434,-83.471641,8.4264,778.0
3434,-83.471641,8.4264,778.0
3435,-83.471641,8.4264,778.0
3435,-83.471641,8.4264,778.0
3436,-82.547851,3.951889,778.0
3436,-82.547851,3.951889,778.0
3437,-82.547851,3.951889,778.0
3437,-82.547851,3.951889,778.0
3438,-82.939186,4.53978,963.0
3438,-82.939186,4.53978,963.0
3439,-82.939186,4.53978,963.0
3439,-82.939186,4.53978,963.0
3440,-82.632377,14.773995,771.0
3440,-82.632377,14.773995,771.0
3441,-82.632377,14.773995,771.0
3441,-82.632377,14.773995,771.0
3442,-83.417167,16.157615,787.0
3442,-83.417167,16.157615,787.0
3443,-83.417167,16.157615,787.0
3443,-83.417167,16.157615,787.0
3444,-83.846763,15.573761,1080.0
3444,-83.846763,15.573761,1080.0
3445,-83.846763,15.573761,1080.0
3445,-83.846763,15.573761,1080.0
3446,-84.294021,11.411057,830.0
3446,-84.294021,11.411057,830.0
3447,-84.294021,11.411057,830.0
3447,-84.294021,11.411057,830.0
3448,-80.796798,5.717346,1148.0
3448,-80.796798,5.717346,1148.0
3449,-80.796798,5.717346,1148.0
3449,-80.796798,5.717346,1148.0
3450,-82.099151,11.343712,834.0
3450,-82.099151,11.343712,834.0
3451,-82.099151,11.343712,834.0
3451,-82.099151,11.343712,834.0
3452,-81.865745,6.680573,780.0
3452,-81.865745,6.680573,780.0
3453,-81.865745,6.680573,780.0
3453,-81.865745,6.680573,780.0
3454,-82.072586,5.539352,780.0
3454,-82.072586,5.539352,780.0
3455,-82.072586,5.539352,780.0
3455,-82.072586,5.539352,780.0
3456,-81.388015,6.669868,781.0
3456,-81.388015,6.669868,781.0
3457,-81.388015,6.669868,781.0
3457,-81.388015,6.669868,781.0
3458,-82.672729,7.07827,892.0
3458,-82.672729,7.07827,892.0
3459,-82.672729,7.07827,892.0
3459,-82.672729,7.07827,892.0
3460,-81.604431,8.662674,780.0
3460,-81.604431,8.662674,780.0
3461,-81.604431,8.662674,780.0
3461,-81.604431,8.662674,780.0
3462,-82.557708,9.156106,843.0
3462,-82.557708,9.156106,843.0
3463,-82.557708,9.156106,843.0
3463,-82.557708,9.156106,843.0
3464,-81.989532,13.520585,724.0
3464,-81.989532,13.520585,724.0
3465,-81.989532,13.520585,724.0
3465,-81.989532,13.520585,724.0
3466,-82.55278,17.769485,832.0
3466,-82.55278,17.769485,832.0
3467,-82.55278,17.769485,832.0
3467,-82.55278,17.769485,832.0
3468,-82.759742,12.57325,844.0
3468,-82.759742,12.57325,844.0
3469,-82.759742,12.57325,844.0
3469,-82.759742,12.57325,844.0
3470,-81.596511,8.124367,962.0
3470,-81.596511,8.124367,962.0
3471,-81.596511,8.124367,962.0
3471,-81.596511,8.124367,962.0
3472,-80.51651,12.689209,1321.0
3472,-80.51651,12.689209,1321.0
3473,-80.51651,12.689209,1321.0
3473,-80.51651,12.689209,1321.0
3474,-81.019561,16.356193,1271.0
3474,-81.019561,16.356193,1271.0
3475,-81.019561,16.356193,1271.0
3475,-81.019561,16.356193,1271.0
3476,-83.339668,12.325593,721.0
3476,-83.339668,12.325593,721.0
3477,-83.339668,12.325593,721.0
3477,-83.339668,12.325593,721.0
3478,-82.85382,7.663307,783.0
3478,-82.85382,7.663307,783.0
3479,-82.85382,7.663307,783.0
3479,-82.85382,7.663307,783.0
3480,-82.806526,6.460106,787.0
3480,-82.806526,6.460106,787.0
3481,-82.806526,6.460106,787.0
3481,-82.806526,6.460106,787.0
3482,-83.947532,8.302491,947.0
3482,-83.947532,8.302491,947.0
3483,-83.947532,8.302491,947.0
3483,-83.947532,8.302491,947.0
3484,-82.637397,9.252076,776.0
3484,-82.637397,9.252076,776.0
3485,-82.637397,9.252076,776.0
3485,-82.637397,9.252076,776.0
3486,-82.179824,11.817231,892.0
3486,-82.179824,11.817231,892.0
3487,-82.179824,11.817231,892.0
3487,-82.179824,11.817231,892.0
3488,-82.592399,14.564484,1198.0
3488,-82.592399,14.564484,1198.0
3489,-82.592399,14.564484,1198.0
3489,-82.592399,14.564484,1198.0
3490,-83.292648,5.170494,1147.0
3490,-83.292648,5.170494,1147.0
3491,-83.292648,5.170494,1147.0
3491,-83.292648,5.170494,1147.0
3492,-81.782379,3.608589,1360.0
3492,-81.782379,3.608589,1360.0
3493,-81.782379,3.608589,1360.0
3493,-81.782379,3.608589,1360.0
3494,-82.197959,9.349968,1017.0
3494,-82.197959,9.349968,1017.0
3495,-82.197959,9.349968,1017.0
3495,-82.197959,9.349968,1017.0
3496,-81.171096,14.48568,941.0
3496,-81.171096,14.48568,941.0
3497,-81.171096,14.48568,941.0
3497,-81.171096,14.48568,941.0
3498,-82.89096,9.992539,845.0
3498,-82.89096,9.992539,845.0
3499,-82.89096,9.992539,845.0
3499,-82.89096,9.992539,845.0
3500,-83.18869,8.816391,1201.0
3500,-83.18869,8.816391,1201.0
3501,-83.18869,8.816391,1201.0
3501,-83.18869,8.816391,1201.0
3502,-83.126365,8.72432,831.0
3502,-83.126365,8.72432,831.0
3503,-83.126365,8.72432,831.0
3503,-83.126365,8.72432,831.0
3504,-83.269332,9.776848,951.0
3504,-83.269332,9.776848,951.0
3505,-83.269332,9.776848,951.0
3505,-83.269332,9.776848,951.0
3506,-82.708351,10.576005,1009.0
3506,-82.708351,10.576005,1009.0
3507,-82.708351,10.576005,1009.0
3507,-82.708351,10.576005,1009.0
3508,-82.331741,10.52224,1095.0
3508,-82.331741,10.52224,1095.0
3509,-82.331741,10.52224,1095.0
3509,-82.331741,10.52224,1095.0
3510,-82.864402,10.997254,1208.0
3510,-82.864402,10.997254,1208.0
3511,-82.864402,10.997254,1208.0
3511,-82.864402,10.997254,1208.0
3512,-83.269332,14.526276,1145.0
3512,-83.269332,14.526276,1145.0
3513,-83.269332,14.526276,1145.0
3513,-83.269332,14.526276,1145.0
3514,-81.272689,15.81556,1019.0
3514,-81.272689,15.81556,1019.0
3515,-81.272689,15.81556,1019.0
3515,-81.272689,15.81556,1019.0
3516,-82.933799,6.769882,1066.0
3516,-82.933799,6.769882,1066.0
3517,-82.933799,6.769882,1066.0
3517,-82.933799,6.769882,1066.0
3518,-81.865745,16.771545,841.0
3518,-81.865745,16.771545,841.0
3519,-81.865745,16.771545,841.0
3519,-81.865745,16.771545,841.0
3520,-82.759742,7.477005,898.0
3520,-82.759742,7.477005,898.0
3521,-82.759742,7.477005,898.0
3521,-82.759742,7.477005,898.0
3522,-82.388328,13.977288,781.0
3522,-82.388328,13.977288,781.0
3523,-82.388328,13.977288,781.0
3523,-82.388328,13.977288,781.0
3524,-82.229873,13.944245,722.0
3524,-82.229873,13.944245,722.0
3525,-82.229873,13.944245,722.0
3525,-82.229873,13.944245,722.0
3526,-82.713462,10.4198,777.0
3526,-82.713462,10.4198,777.0
3527,-82.713462,10.4198,777.0
3527,-82.713462,10.4198,777.0
3528,-82.682876,6.020012,895.0
3528,-82.682876,6.020012,895.0
3529,-82.682876,6.020012,895.0
3529,-82.682876,6.020012,895.0
3530,-83.205848,7.330887,936.0
3530,-83.205848,7.330887,936.0
3531,-83.205848,7.330887,936.0
3531,-83.205848,7.330887,936.0
3532,-83.607757,5.523643,1180.0
3532,-83.607757,5.523643,1180.0
3533,-83.607757,5.523643,1180.0
3533,-83.607757,5.523643,1180.0
3534,-84.52066,5.320869,1375.0
3534,-84.52066,5.320869,1375.0
3535,-84.52066,5.320869,1375.0
3535,-84.52066,5.320869,1375.0
3536,-83.520645,8.707116,1283.0
3536,-83.520645,8.707116,1283.0
3537,-83.520645,8.707116,1283.0
3537,-83.520645,8.707116,1283.0
3538,-84.106735,6.325775,1349.0
3538,-84.106735,6.325775,1349.0
3539,-84.106735,6.325775,1349.0
3539,-84.106735,6.325775,1349.0
3540,-82.880317,6.933952,1209.0
3540,-82.880317,6.933952,1209.0
3541,-82.880317,6.933952,1209.0
3541,-82.880317,6.933952,1209.0
3542,-83.709503,5.370293,1253.0
3542,-83.709503,5.370293,1253.0
3543,-83.709503,5.370293,1253.0
3543,-83.709503,5.370293,1253.0
3544,-83.435249,10.152825,1012.0
3544,-83.435249,10.152825,1012.0
3545,-83.435249,10.152825,1012.0
3545,-83.435249,10.152825,1012.0
3546,-82.557708,7.43972,898.0
3546,-82.557708,7.43972,898.0
3547,-82.557708,7.43972,898.0
3547,-82.557708,7.43972,898.0
3548,-82.152771,9.775742,1269.0
3548,-82.152771,9.775742,1269.0
3549,-82.152771,9.775742,1269.0
3549,-82.152771,9.775742,1269.0
3550,-80.467437,8.978425,1335.0
3550,-80.467437,8.978425,1335.0
3551,-80.467437,8.978425,1335.0
3551,-80.467437,8.978425,1335.0
3552,-81.178276,6.070183,1002.0
3552,-81.178276,6.070183,1002.0
3553,-81.178276,6.070183,1002.0
3553,-81.178276,6.070183,1002.0
3554,-81.937881,4.301018,892.0
3554,-81.937881,4.301018,892.0
3555,-81.937881,4.301018,892.0
3555,-81.937881,4.301018,892.0
3556,-82.170791,5.27887,717.0
3556,-82.170791,5.27887,717.0
3557,-82.170791,5.27887,717.0
3557,-82.170791,5.27887,717.0
3558,-82.960792,9.245408,885.0
3558,-82.960792,9.245408,885.0
3559,-82.960792,9.245408,885.0
3559,-82.960792,9.245408,885.0
3560,-83.671066,5.297279,752.0
3560,-83.671066,5.297279,752.0
3561,-83.671066,5.297279,752.0
3561,-83.671066,5.297279,752.0
3562,-84.085632,7.379898,1076.0
3562,-84.085632,7.379898,1076.0
3563,-84.085632,7.379898,1076.0
3563,-84.085632,7.379898,1076.0
3564,-84.294021,8.746422,1204.0
3564,-84.294021,8.746422,1204.0
3565,-84.294021,8.746422,1204.0
3565,-84.294021,8.746422,1204.0
3566,-83.423187,6.785416,1067.0
3566,-83.423187,6.785416,1067.0
3567,-83.423187,6.785416,1067.0
3567,-83.423187,6.785416,1067.0
3568,-83.833503,9.683892,839.0
3568,-83.833503,9.683892,839.0
3569,-83.833503,9.683892,839.0
3569,-83.833503,9.683892,839.0
3570,-82.764915,18.240867,839.0
3570,-82.764915,18.240867,839.0
3571,-82.764915,18.240867,839.0
3571,-82.764915,18.240867,839.0
3572,-82.359939,13.91224,901.0
3572,-82.359939,13.91224,901.0
3573,-82.359939,13.91224,901.0
3573,-82.359939,13.91224,901.0
3574,-82.054969,9.808114,788.0
3574,-82.054969,9.808114,788.0
3575,-82.054969,9.808114,788.0
3575,-82.054969,9.808114,788.0
3576,-80.947433,16.84111,783.0
3576,-80.947433,16.84111,783.0
3577,-80.947433,16.84111,783.0
3577,-80.947433,16.84111,783.0
3578,-82.687957,15.255402,1002.0
3578,-82.687957,15.255402,1002.0
3579,-82.687957,15.255402,1002.0
3579,-82.687957,15.255402,1002.0
3580,-82.225303,14.167237,1001.0
3580,-82.225303,14.167237,1001.0
3581,-82.225303,14.167237,1001.0
3581,-82.225303,14.167237,1001.0
3582,-81.156776,17.82341,953.0
3582,-81.156776,17.82341,953.0
3583,-81.156776,17.82341,953.0
3583,-81.156776,17.82341,953.0
3584,-81.103485,17.687744,898.0
3584,-81.103485,17.687744,898.0
3585,-81.103485,17.687744,898.0
3585,-81.103485,17.687744,898.0
3586,-81.272689,12.732544,1084.0
3586,-81.272689,12.732544,1084.0
3587,-81.272689,12.732544,1084.0
3587,-81.272689,12.732544,1084.0
3588,-82.987953,7.680428,1432.0
3588,-82.987953,7.680428,1432.0
3589,-82.987953,7.680428,1432.0
3589,-82.987953,7.680428,1432.0
3590,-81.502609,8.047974,1124.0
3590,-81.502609,8.047974,1124.0
3591,-81.502609,8.047974,1124.0
